protocol,representation,repeat,fold,train_rows,test_rows,train_compounds,test_compounds,mae,rmse,r2,spearman
lever_2_association_blind_spot_features,Physical,5,1,376,81,77,20,10.264150098598149,14.8952021486995,0.19735961961523962,0.7972436196520105
lever_2_association_blind_spot_features,Morgan+Physical,5,1,376,81,77,20,7.386501582072692,10.74559775556895,0.5822760647261338,0.7944964622659259
lever_2_association_blind_spot_features,Morgan,5,2,346,111,78,19,15.031620462487023,22.43039536883135,0.09189270466542254,0.47149653428813326
lever_2_association_blind_spot_features,Physical,5,2,346,111,78,19,7.6335250161413235,16.416693179140466,0.5135539624193788,0.9077491616445764
lever_2_association_blind_spot_features,Morgan+Physical,5,2,346,111,78,19,11.03582707384539,18.91457530107992,0.354261774752764,0.8257773272654965
lever_2_association_blind_spot_features,Morgan,5,3,329,128,78,19,6.0287598174572,8.74038531179953,0.3287868187874422,0.8442322922595502
lever_2_association_blind_spot_features,Physical,5,3,329,128,78,19,10.827600940789281,16.656632713529003,-1.4376634093543963,0.8931835701880035
lever_2_association_blind_spot_features,Morgan+Physical,5,3,329,128,78,19,4.80798565416336,5.9192062518782675,0.692159138663311,0.899278405272958
lever_2_association_blind_spot_features,Morgan,5,4,383,74,78,19,12.516003713968637,20.629905716388055,0.0882375642346862,0.6334981469037098
lever_2_association_blind_spot_features,Physical,5,4,383,74,78,19,9.417672504579699,17.018746284580022,0.3794992126205452,0.7445719348775158
lever_2_association_blind_spot_features,Morgan+Physical,5,4,383,74,78,19,10.65930903986338,18.381835641653964,0.2761226857326289,0.7602863394659785
lever_2_association_blind_spot_features,Morgan,6,0,414,43,77,20,11.0422242153079,20.548884462955137,0.08691594692311233,0.5194802158142786
lever_2_association_blind_spot_features,Physical,6,0,414,43,77,20,9.811382286559704,13.982652295255708,0.5772210324978517,0.7368914358816945
lever_2_association_blind_spot_features,Morgan+Physical,6,0,414,43,77,20,10.220971133387364,16.177018770146947,0.43411102070470375,0.6919424203842899
lever_2_association_blind_spot_features,Morgan,6,1,397,60,77,20,13.966465471013388,23.608422842093464,0.09766006923418924,0.8408078806650149
lever_2_association_blind_spot_features,Physical,6,1,397,60,77,20,9.805901867294311,18.523579757100396,0.4444974389219739,0.7843715501635451
lever_2_association_blind_spot_features,Morgan+Physical,6,1,397,60,77,20,11.664794000371298,20.817339849375696,0.29840466805472254,0.8335968578248395
lever_2_association_blind_spot_features,Morgan,6,2,331,126,78,19,15.740486170438736,19.218832892251406,-2.49578905194409,-0.5192273686056881
lever_2_association_blind_spot_features,Physical,6,2,331,126,78,19,4.733926678327528,7.726305958987878,0.4350174937421244,0.9202570252573172
lever_2_association_blind_spot_features,Morgan+Physical,6,2,331,126,78,19,9.746885092284185,11.760005153052624,-0.30889925583045286,0.7307819689388069
lever_2_association_blind_spot_features,Morgan,6,3,333,124,78,19,6.7340923874270535,9.077997580810711,0.422967006833706,0.8493674724113045
lever_2_association_blind_spot_features,Physical,6,3,333,124,78,19,11.485031733792827,15.392288750912874,-0.6589256572766553,0.8325699963645738
lever_2_association_blind_spot_features,Morgan+Physical,6,3,333,124,78,19,4.747391279946605,6.396123922621475,0.7135464167557424,0.8310482870640261
lever_2_association_blind_spot_features,Morgan,6,4,353,104,78,19,15.48650596010208,23.2741685374006,-0.2627484084872047,0.2879003521272135
lever_2_association_blind_spot_features,Physical,6,4,353,104,78,19,8.46144089145367,17.31682316649,0.30095533717526823,0.8663647306870358
lever_2_association_blind_spot_features,Morgan+Physical,6,4,353,104,78,19,11.459992202579791,19.658961295722484,0.09907297348736466,0.7530883431019915
lever_2_association_blind_spot_features,Morgan,7,0,343,114,77,20,5.619109242302075,8.464374171458367,0.5847239869889165,0.9099401094819854
lever_2_association_blind_spot_features,Physical,7,0,343,114,77,20,5.11945059279057,8.206053406553782,0.6096844821674168,0.8893495478878499
lever_2_association_blind_spot_features,Morgan+Physical,7,0,343,114,77,20,3.5677327086264627,6.144971801263864,0.7811296520749078,0.9337950316829606
lever_2_association_blind_spot_features,Morgan,7,1,380,77,77,20,18.662115705613967,24.250664021400894,-0.3619639650613853,0.5207328803931845
lever_2_association_blind_spot_features,Physical,7,1,380,77,77,20,8.92827676693805,11.062144752110308,0.7166018429177896,0.9306411933684513
lever_2_association_blind_spot_features,Morgan+Physical,7,1,380,77,77,20,8.838112675258094,13.281559358300255,0.5914770279908387,0.7713023482358706
lever_2_association_blind_spot_features,Morgan,7,2,377,80,78,19,8.500720731601714,10.204867163487597,0.1664298053639257,0.7306705192333308
lever_2_association_blind_spot_features,Physical,7,2,377,80,78,19,9.27518778465748,14.291607112348812,-0.6348940109297123,0.7235236299613481
lever_2_association_blind_spot_features,Morgan+Physical,7,2,377,80,78,19,8.472462157831192,11.41828461060564,-0.04358828126664416,0.7231460942316614
lever_2_association_blind_spot_features,Morgan,7,3,379,78,78,19,7.380298582376334,19.28050336423922,0.12029909270614592,0.36258667435947456
lever_2_association_blind_spot_features,Physical,7,3,379,78,78,19,7.943475825491685,17.71725832240869,0.25716674391730676,0.5020024153894314
lever_2_association_blind_spot_features,Morgan+Physical,7,3,379,78,78,19,7.24937317592523,17.946097090482922,0.23785372763467505,0.4554202667642522
lever_2_association_blind_spot_features,Morgan,7,4,349,108,78,19,13.510199314258715,20.434073694614103,-0.4081088632485337,0.7830831304933195
lever_2_association_blind_spot_features,Physical,7,4,349,108,78,19,14.058316349735966,20.845637683838927,-0.46540170206432974,0.8145732803433328
lever_2_association_blind_spot_features,Morgan+Physical,7,4,349,108,78,19,9.148397758907741,16.718944160388666,0.05736401240733391,0.8139855477547724
lever_2_association_blind_spot_features,Morgan,8,0,321,136,77,20,8.401872533820656,16.22021713993842,0.241940556590863,0.663524753428235
lever_2_association_blind_spot_features,Physical,8,0,321,136,77,20,6.2157412703654344,14.447219318601546,0.39860686521836075,0.8282319419916275
lever_2_association_blind_spot_features,Morgan+Physical,8,0,321,136,77,20,4.723753653975094,14.194603409877509,0.41945423569553897,0.9767289862346329
lever_2_association_blind_spot_features,Morgan,8,1,375,82,77,20,10.659687834070718,12.767035486422492,0.304071524234966,0.5221556873692655
lever_2_association_blind_spot_features,Physical,8,1,375,82,77,20,6.264856446713704,8.34655596033896,0.702560189916179,0.9211093704577717
lever_2_association_blind_spot_features,Morgan+Physical,8,1,375,82,77,20,5.969350864648587,8.673532487248604,0.6787992910796534,0.8981761891127406
lever_2_association_blind_spot_features,Morgan,8,2,377,80,78,19,4.967265239295959,5.7639260575267945,0.667375773836971,0.8376032487957459
lever_2_association_blind_spot_features,Physical,8,2,377,80,78,19,4.242399227032662,5.677956036936477,0.6772240807485466,0.9020100911912392
lever_2_association_blind_spot_features,Morgan+Physical,8,2,377,80,78,19,4.531693124351501,5.151199107138797,0.7343353627310987,0.8965703240970252
lever_2_association_blind_spot_features,Morgan,8,3,406,51,78,19,17.606692211824303,29.3595783018521,-0.12721636982644902,0.41105938332601916
lever_2_association_blind_spot_features,Physical,8,3,406,51,78,19,12.677258935404756,21.994403843193638,0.36739583027705003,0.7103392577858914
lever_2_association_blind_spot_features,Morgan+Physical,8,3,406,51,78,19,14.656430133894377,25.23918650621549,0.16697436549509448,0.7023274849402175
lever_2_association_blind_spot_features,Morgan,8,4,349,108,78,19,13.178153026439523,17.44241166153482,-0.2296731940218506,0.41322385157165115
lever_2_association_blind_spot_features,Physical,8,4,349,108,78,19,6.815971721031047,9.809546416512537,0.6110672677205239,0.8720888378311994
lever_2_association_blind_spot_features,Morgan+Physical,8,4,349,108,78,19,9.527743582831487,12.33613043205048,0.38491583462188816,0.8584644658330335
lever_2_association_blind_spot_features,Morgan,9,0,389,68,77,20,9.872007392883301,17.598002881008338,0.1776076775296016,0.7566212274031847
lever_2_association_blind_spot_features,Physical,9,0,389,68,77,20,6.164868938025306,8.589739020498369,0.80406491198598,0.908657174284808
lever_2_association_blind_spot_features,Morgan+Physical,9,0,389,68,77,20,5.7598239735435035,11.440381994273626,0.6524371658793775,0.9181149442767292
lever_2_association_blind_spot_features,Morgan,9,1,351,106,77,20,13.192489055417619,17.479404123300643,-0.4505420380820542,0.751295310237066
lever_2_association_blind_spot_features,Physical,9,1,351,106,77,20,6.898232992064277,8.609070933660709,0.6481240009929412,0.9509433902362912
lever_2_association_blind_spot_features,Morgan+Physical,9,1,351,106,77,20,4.562955836314075,6.111689931772462,0.8226628606778383,0.9359934345342676
lever_2_association_blind_spot_features,Morgan,9,2,359,98,78,19,6.476206584323181,17.416933767468908,0.10253416671490678,0.6649451981336082
lever_2_association_blind_spot_features,Physical,9,2,359,98,78,19,6.327368144389562,16.3654393956829,0.2076266442424325,0.890566645942535
lever_2_association_blind_spot_features,Morgan+Physical,9,2,359,98,78,19,5.01107073217898,16.45050442120155,0.19936796765465004,0.7729842917176879
lever_2_association_blind_spot_features,Morgan,9,3,366,91,78,19,13.56390558754722,24.391372783054692,-2.5749084907470885,0.29690745033829374
lever_2_association_blind_spot_features,Physical,9,3,366,91,78,19,17.46481503367665,24.727121540058015,-2.6740035269969646,0.7281074064091407
lever_2_association_blind_spot_features,Morgan+Physical,9,3,366,91,78,19,12.519734295818623,18.035439782710533,-0.9545460876168015,0.6223519123511404
lever_2_association_blind_spot_features,Morgan,9,4,363,94,78,19,16.74775615171067,20.779215943209792,0.11983941321159719,0.5144819550393203
lever_2_association_blind_spot_features,Physical,9,4,363,94,78,19,21.558280930685488,23.494560231528897,-0.12522207844443933,0.4180800996813947
lever_2_association_blind_spot_features,Morgan+Physical,9,4,363,94,78,19,19.030605623431914,21.641506865613334,0.0452743341446431,0.4254483045658914
dummy_control,Morgan,0,0,328,129,77,20,14.072984391567024,18.093118103852763,-0.10369384025669626,0.03096814637532131
dummy_control,Physical,0,0,328,129,77,20,12.840069902897325,17.788208212927398,-0.06680782146983533,0.060875619592732515
dummy_control,Morgan+Physical,0,0,328,129,77,20,13.287700548992305,17.623235534699244,-0.0471118484294073,0.05021391449131408
dummy_control,Morgan,0,1,321,136,77,20,11.808216101413054,15.499892539188462,-0.12811135566178722,0.0023746838087919963
dummy_control,Physical,0,1,321,136,77,20,14.569239328543718,17.22252444127991,-0.39279826131806383,0.002501230020020992
dummy_control,Morgan+Physical,0,1,321,136,77,20,12.976358687111349,15.824157013812238,-0.17580624771052733,-0.02273481067885576
dummy_control,Morgan,0,2,385,72,78,19,14.928607341257727,24.314131167022563,-0.05021309228249371,-0.05286251616208767
dummy_control,Physical,0,2,385,72,78,19,14.593805615086024,23.8669568069107,-0.011938249603873352,0.2312963531487889
dummy_control,Morgan+Physical,0,2,385,72,78,19,14.670793135409882,24.007668864636475,-0.023905561857211266,0.12146820613929542
dummy_control,Morgan,0,3,411,46,78,19,16.60410900696464,23.231163895427322,-0.19783261192653678,0.0924941798652548
dummy_control,Physical,0,3,411,46,78,19,17.51584740000186,22.846127615313232,-0.1584555969320227,-0.04490091768483381
dummy_control,Morgan+Physical,0,3,411,46,78,19,16.799691628829294,22.487033954516917,-0.12232476662786973,-0.026470513456072826
dummy_control,Morgan,0,4,383,74,78,19,14.492647925452156,19.913074527370412,-0.06710022792626358,-0.029026488312800282
dummy_control,Physical,0,4,383,74,78,19,13.824743463720374,19.502509473843105,-0.02355119448855536,0.07441150602459393
dummy_control,Morgan+Physical,0,4,383,74,78,19,14.081506518026815,19.559426559799213,-0.029534277050480062,0.03770607940503131
dummy_control,Morgan,1,0,355,102,77,20,14.829476452152026,23.754188958763912,-0.0012647097296905052,0.11042638699472236
dummy_control,Physical,1,0,355,102,77,20,15.65185277465521,24.447366444101977,-0.06055369214197248,-0.07256099193829407
dummy_control,Morgan+Physical,1,0,355,102,77,20,15.189030778302955,24.032791288913746,-0.024889220714565896,0.006616072286774094
dummy_control,Morgan,1,1,379,78,77,20,12.952591264065473,16.509343957365722,-0.07103897072114407,0.05532269990489861
dummy_control,Physical,1,1,379,78,77,20,12.823366144010105,16.185386723309623,-0.029418107013253092,0.11782786249041398
dummy_control,Morgan+Physical,1,1,379,78,77,20,12.731071169805281,16.06701312555189,-0.014415645388350828,0.04250423054656891
dummy_control,Morgan,1,2,365,92,78,19,14.752213121414183,20.65261449442137,-0.03017470170703973,-0.01134410531553775
dummy_control,Physical,1,2,365,92,78,19,15.35543983622012,21.122201867375324,-0.07755434245660786,0.05482051459441469
dummy_control,Morgan+Physical,1,2,365,92,78,19,14.975240342563131,20.765255290477025,-0.041442635149726126,0.03763116214619419
dummy_control,Morgan,1,3,346,111,78,19,11.613155922068003,15.365803322035143,-0.01415791521123455,-0.015207931213369021
dummy_control,Physical,1,3,346,111,78,19,14.477864069546536,17.99492249089433,-0.3908971114457256,-0.05553620037820564
dummy_control,Morgan+Physical,1,3,346,111,78,19,12.746882018693803,16.183294625852586,-0.12493887726363018,-0.03359586459078701
dummy_control,Morgan,1,4,383,74,78,19,12.204534678818986,15.98294144652573,-0.10184089024084542,0.07443635462329998
dummy_control,Physical,1,4,383,74,78,19,14.10539229149071,17.28295764446765,-0.28837295514524897,-0.1557356909581166
dummy_control,Morgan+Physical,1,4,383,74,78,19,13.014350888045026,16.329901853075963,-0.15019802508737645,-0.09088048047326949
dummy_control,Morgan,2,0,383,74,77,20,13.155940525661158,17.398877868177,0.0007652007100583669,0.0745103570533938
dummy_control,Physical,2,0,383,74,77,20,15.532900487114157,20.229316764437506,-0.35078895547604194,-0.013652439886587412
dummy_control,Morgan+Physical,2,0,383,74,77,20,13.948968196237926,18.125261330033286,-0.08441027778657983,0.02960252166505435
dummy_control,Morgan,2,1,341,116,77,20,14.477801381875397,22.726092805216442,-0.03473947307917924,-0.04752226055942578
dummy_control,Physical,2,1,341,116,77,20,14.93189861041891,22.403710939887656,-0.005591019843411482,0.09283083191730426
dummy_control,Morgan+Physical,2,1,341,116,77,20,14.582344506764905,22.384069593694566,-0.003828588300248681,-0.004053899711018689
dummy_control,Morgan,2,2,380,77,78,19,14.155944758447424,19.347609053067547,-0.10182906590364627,0.08145996262785478
dummy_control,Physical,2,2,380,77,78,19,15.41086127954458,19.85333487278331,-0.1601831517358554,0.05655102433040571
dummy_control,Morgan+Physical,2,2,380,77,78,19,14.501571771914001,19.31302200661587,-0.0978931842241606,0.1130228825044926
dummy_control,Morgan,2,3,358,99,78,19,12.96847549332744,15.890938479077356,-0.07091748513499874,0.0724302404438266
dummy_control,Physical,2,3,358,99,78,19,13.296355543061845,16.238872124313847,-0.11832656314788514,-0.1152083485976321
dummy_control,Morgan+Physical,2,3,358,99,78,19,13.090447052100595,15.858769047483026,-0.06658596803553363,-0.046323692376228236
dummy_control,Morgan,2,4,366,91,78,19,13.29578542547205,17.854916346637786,-0.033310619266028185,0.08942070380676054
dummy_control,Physical,2,4,366,91,78,19,12.484240770625856,17.69768920276444,-0.015192454167889613,0.18068346577620362
dummy_control,Morgan+Physical,2,4,366,91,78,19,12.775645101623535,17.619166796853523,-0.0062038783615170345,0.16200418946899744
dummy_control,Morgan,3,0,348,109,77,20,13.760919805835405,22.20993851619277,-0.06299565002615326,0.011940103381673053
dummy_control,Physical,3,0,348,109,77,20,13.743108709364023,21.45563506607197,0.007982068946634557,0.04793300017296418
dummy_control,Morgan+Physical,3,0,348,109,77,20,13.581604812773259,21.688364962038957,-0.013655544488168303,0.02091511797388832
dummy_control,Morgan,3,1,417,40,77,20,15.049621825485229,21.46789581349935,-0.10996304119932776,0.001883252529670478
dummy_control,Physical,3,1,417,40,77,20,14.947565332298279,21.21265496028004,-0.08372630774557588,0.046627263550729436
dummy_control,Morgan+Physical,3,1,417,40,77,20,14.986150235061643,21.167507953591898,-0.07911821572134725,0.02936485611947347
dummy_control,Morgan,3,2,295,162,78,19,12.236394790600436,16.469282760992495,-0.03639178273798516,-0.09871731054756479
dummy_control,Physical,3,2,295,162,78,19,12.923919963316738,16.97451269932748,-0.10095411717011293,-0.044669584645223775
dummy_control,Morgan+Physical,3,2,295,162,78,19,12.492983046824136,16.612502721472524,-0.054495471707431076,-0.05634610684244295
dummy_control,Morgan,3,3,366,91,78,19,15.852239689720069,19.341900665029886,-0.2961136791428156,0.0372180383814908
dummy_control,Physical,3,3,366,91,78,19,14.922460631871486,18.725228962837818,-0.2147840207625049,0.17073723698140653
dummy_control,Morgan+Physical,3,3,366,91,78,19,15.00901946640853,18.353958690948247,-0.16708986298659845,0.10537701305335384
dummy_control,Morgan,3,4,402,55,78,19,14.399376182406339,20.550369324471692,-0.017372373522754003,0.15956522469691953
dummy_control,Physical,3,4,402,55,78,19,14.61712656304377,21.014600086921213,-0.06385622006322533,-0.11863850527763968
dummy_control,Morgan+Physical,3,4,402,55,78,19,14.353960114624025,20.69511622166095,-0.031754607877441776,-0.08619036708204592
dummy_control,Morgan,4,0,398,59,77,20,15.084180429630601,20.63589419415342,-0.04533746487803869,-0.09876226865783988
dummy_control,Physical,4,0,398,59,77,20,14.917434946878721,20.46551014029251,-0.028146686607771088,-0.10387983259324134
dummy_control,Morgan+Physical,4,0,398,59,77,20,14.920558291688044,20.48666221691765,-0.030273061748441465,-0.1562887323327209
dummy_control,Morgan,4,1,340,117,77,20,14.060352908359102,18.421967469404855,-0.13436648553068098,-0.0036080102141065737
dummy_control,Physical,4,1,340,117,77,20,14.026929911251232,18.50514600066266,-0.14463335340772598,0.005688200953187866
dummy_control,Morgan+Physical,4,1,340,117,77,20,13.92565341149485,18.032768673250427,-0.0869415431114613,0.015279775137930492
dummy_control,Morgan,4,2,346,111,78,19,11.906003605462153,15.792889891898566,-0.0018203645503420685,0.16772869049968536
dummy_control,Physical,4,2,346,111,78,19,13.555808096494934,18.049943751390977,-0.3086344420741438,0.03489453413076754
dummy_control,Morgan+Physical,4,2,346,111,78,19,12.282054820900308,16.40863212675848,-0.08146233262505786,0.06581129355586125
dummy_control,Morgan,4,3,384,73,78,19,16.517643307892264,26.351082749743128,-0.1086257387342866,-0.09672293317135011
dummy_control,Physical,4,3,384,73,78,19,16.062065915523164,25.375863092920525,-0.028086538830172758,0.21122685747420866
dummy_control,Morgan+Physical,4,3,384,73,78,19,16.206527741168294,25.782349147826412,-0.06128737625978098,0.13233057794224617
dummy_control,Morgan,4,4,360,97,78,19,14.974997102780682,18.340242843021354,-0.4105902042145848,-0.06317111595344191
dummy_control,Physical,4,4,360,97,78,19,12.74415859783998,16.213981107527086,-0.10247823679940615,0.04653111013204251
dummy_control,Morgan+Physical,4,4,360,97,78,19,13.771756045532225,17.092759069144947,-0.2252227212086524,0.029374719224596318
dummy_control,Morgan,5,0,394,63,77,20,12.235163125799268,14.518878152910705,-0.06763296631690108,-0.027577115365985803
dummy_control,Physical,5,0,394,63,77,20,11.94806798441569,14.59502186523168,-0.07886065306354806,0.0012031562097918496
dummy_control,Morgan+Physical,5,0,394,63,77,20,11.881527213052415,14.233900944344324,-0.026133184803069698,0.03368837387417179
dummy_control,Morgan,5,1,376,81,77,20,14.658683304688255,17.940421522194285,-0.04121997966028612,0.10374110613697246
dummy_control,Physical,5,1,376,81,77,20,14.579494758142543,18.50419635486641,-0.10768854316685728,0.03484095762976008
dummy_control,Morgan+Physical,5,1,376,81,77,20,14.61288320396141,17.977981052211078,-0.045584277391190975,0.12101041466928356
dummy_control,Morgan,5,2,346,111,78,19,11.996979864067557,14.947605492711817,-0.2162425364527707,-0.19211515495809306
dummy_control,Physical,5,2,346,111,78,19,12.050712191812325,14.809535090832565,-0.19387754587024375,0.14786357673541453
dummy_control,Morgan+Physical,5,2,346,111,78,19,11.87586355958406,14.582145377139751,-0.1574967524434887,0.0593550976811983
dummy_control,Morgan,5,3,329,128,78,19,15.407415911793708,24.385272368592958,-0.01362079346643097,0.11602675646256073
dummy_control,Physical,5,3,329,128,78,19,15.827507830023762,24.45758073672734,-0.019640978987393698,0.035847702070138994
dummy_control,Morgan+Physical,5,3,329,128,78,19,15.516458266437054,24.312837063725034,-0.007607911437470527,0.08866622529968396
dummy_control,Morgan,5,4,383,74,78,19,14.60063811687985,20.302443559043386,-0.26661426099750174,-0.16821777987119418
dummy_control,Physical,5,4,383,74,78,19,14.008890128050107,19.64535954955053,-0.18595364226497657,0.06538131948604158
dummy_control,Morgan+Physical,5,4,383,74,78,19,14.069864906715187,19.4959800343012,-0.16798668724196641,-0.10988805896384131
dummy_control,Morgan,6,0,414,43,77,20,14.70039863408998,19.75164713749425,-0.16072387909396335,-0.06945912459352387
dummy_control,Physical,6,0,414,43,77,20,15.281769097350363,20.71663173967313,-0.2769108421670514,-0.010131951994071053
dummy_control,Morgan+Physical,6,0,414,43,77,20,14.705022111049917,19.78262625044791,-0.1643677671098296,0.027068946372219682
dummy_control,Morgan,6,1,397,60,77,20,13.800926762054447,19.83231907139623,-0.07377615390244596,0.012463351989631728
dummy_control,Physical,6,1,397,60,77,20,17.204754914520265,23.42233414326475,-0.4977078215567876,-0.024311897373638452
dummy_control,Morgan+Physical,6,1,397,60,77,20,14.901030585016889,20.577946455608686,-0.15603456321157094,-0.07399273113716051
dummy_control,Morgan,6,2,331,126,78,19,14.027750402015807,19.152371721115,-0.08596540548415321,-0.05917127173718296
dummy_control,Physical,6,2,331,126,78,19,15.62469381255619,19.94033940897404,-0.17716125332964894,0.01953645913879451
dummy_control,Morgan+Physical,6,2,331,126,78,19,14.718977639172266,19.256202388460174,-0.09777200130437613,0.002202817019346516
dummy_control,Morgan,6,3,333,124,78,19,14.662696584728613,21.96272114099702,-0.06551605566724694,0.0312635765451485
dummy_control,Physical,6,3,333,124,78,19,14.812592291003813,21.69483318804889,-0.03968154201331253,0.08563079849500879
dummy_control,Morgan+Physical,6,3,333,124,78,19,14.690255259079475,21.761530602956487,-0.04608404941195632,0.062417449532589056
dummy_control,Morgan,6,4,353,104,78,19,12.217387198926485,14.956170332792606,-0.0371013826372848,0.03383941406191209
dummy_control,Physical,6,4,353,104,78,19,11.915283424800727,15.074650727943569,-0.05359796988316479,-0.0023785135200690326
dummy_control,Morgan+Physical,6,4,353,104,78,19,11.960974047772336,14.904929683941207,-0.030007225063671594,0.038275360263403016
dummy_control,Morgan,7,0,343,114,77,20,12.90298551807069,17.5330408401298,-0.08808001244179553,0.09309358070438802
dummy_control,Physical,7,0,343,114,77,20,14.076160698271632,18.175713657461852,-0.16930898826989838,-0.02550129861586326
dummy_control,Morgan+Physical,7,0,343,114,77,20,13.353551672015275,17.537851606282818,-0.08867719540301056,0.00443633018120676
dummy_control,Morgan,7,1,380,77,77,20,14.89568666286716,20.970363539286762,-0.06984970854784645,-0.019927473500563023
dummy_control,Physical,7,1,380,77,77,20,14.610415703434136,21.045248138663663,-0.0775041596869579,0.18254446856834405
dummy_control,Morgan+Physical,7,1,380,77,77,20,14.72518603042008,20.911588382171207,-0.063861022218477,0.16327306639143543
dummy_control,Morgan,7,2,377,80,78,19,15.106275686904905,18.929875583474328,-0.09893466806017659,-0.06155389391764307
dummy_control,Physical,7,2,377,80,78,19,14.171983702728273,18.97849645808139,-0.10458708587069276,-0.06527444131729937
dummy_control,Morgan+Physical,7,2,377,80,78,19,14.595681878730772,18.69202398681376,-0.07149220135239776,-0.1412301548501568
dummy_control,Morgan,7,3,379,78,78,19,14.747001978450676,23.25285901571936,-0.02437013029045154,0.1348172266297042
dummy_control,Physical,7,3,379,78,78,19,14.242652181568637,23.025328703106815,-0.004421191565902927,0.1876240914308495
dummy_control,Morgan+Physical,7,3,379,78,78,19,14.432035513454338,23.068721330328025,-0.008210544038800727,0.17479978348457795
dummy_control,Morgan,7,4,349,108,78,19,12.266945996093751,15.960546196084573,-0.0122472809030989,0.06953991189872166
dummy_control,Physical,7,4,349,108,78,19,13.168489463580098,17.366848074814843,-0.1984864545732974,-0.0010263730159668948
dummy_control,Morgan+Physical,7,4,349,108,78,19,12.573932258097331,16.395903124633705,-0.06822271082841724,0.008425806386891024
dummy_control,Morgan,8,0,321,136,77,20,14.572050853668662,23.900544197019855,-0.06447058702444575,0.07416922133513919
dummy_control,Physical,8,0,321,136,77,20,15.125336905946169,23.615649293506117,-0.03924481834958238,0.09589176179261413
dummy_control,Morgan+Physical,8,0,321,136,77,20,14.500778755037643,23.547330040568376,-0.03324051774028258,0.08803740770212704
dummy_control,Morgan,8,1,375,82,77,20,12.764847341859397,16.841852741825786,-0.06011282777978644,0.051953318422801556
dummy_control,Physical,8,1,375,82,77,20,12.201217836013424,16.622356427485215,-0.032660437999641134,0.13205616118751767
dummy_control,Morgan+Physical,8,1,375,82,77,20,12.362516987029284,16.52787143918579,-0.020954083008737356,0.07346625258439025
dummy_control,Morgan,8,2,377,80,78,19,14.887770055778503,18.767188871137893,-0.028469661096769183,0.11743577445052762
dummy_control,Physical,8,2,377,80,78,19,14.453981160839081,18.791155873000697,-0.03109819261605762,0.023803158977138108
dummy_control,Morgan+Physical,8,2,377,80,78,19,14.480888705547333,18.58569936630015,-0.008674057906046473,0.11532665770956943
dummy_control,Morgan,8,3,406,51,78,19,14.760865817224838,18.95735505330517,-0.18941189251798907,-0.1805695067032092
dummy_control,Physical,8,3,406,51,78,19,17.45678298937629,22.22680453167561,-0.6350492878668947,-0.1936207104256725
dummy_control,Morgan+Physical,8,3,406,51,78,19,15.50596423566631,19.515299754547556,-0.26045469772235497,-0.18592387404724053
dummy_control,Morgan,8,4,349,108,78,19,12.897988820684928,15.10968100501818,-0.269506486914747,-0.04646706442841431
dummy_control,Physical,8,4,349,108,78,19,12.327940868810016,14.068136940791314,-0.10051890502124139,0.027928140548607188
dummy_control,Morgan+Physical,8,4,349,108,78,19,12.480990462488244,14.301568737519933,-0.13734360151956793,-0.06327435789906144
dummy_control,Morgan,9,0,389,68,77,20,14.585328018179503,20.264252917598025,-0.08401256345901831,-0.1384736114026383
dummy_control,Physical,9,0,389,68,77,20,14.792317295402079,20.735536890619112,-0.13502046091804143,-0.1703047668690883
dummy_control,Morgan+Physical,9,0,389,68,77,20,14.623702815327364,20.40716478871581,-0.09935628603722102,-0.1934890168348678
dummy_control,Morgan,9,1,351,106,77,20,13.647390915766303,17.651875084547097,-0.06660882218119357,0.14327624967112865
dummy_control,Physical,9,1,351,106,77,20,13.056237306616442,17.251916818864444,-0.018821712053832984,0.2558363013724675
dummy_control,Morgan+Physical,9,1,351,106,77,20,13.152788176612136,17.141924225847077,-0.005871776687831787,0.2616721031875859
dummy_control,Morgan,9,2,359,98,78,19,16.26619845377708,25.35562548014085,-0.11606886324649057,-0.06932028532809832
dummy_control,Physical,9,2,359,98,78,19,15.760091173045879,23.719003759661067,0.02335839048982946,0.178906632573022
dummy_control,Morgan+Physical,9,2,359,98,78,19,15.875116095085922,24.308508150346672,-0.025791150686530484,0.05646478185431374
dummy_control,Morgan,9,3,366,91,78,19,12.140508077479772,14.979909990529107,-0.054112153213381475,0.04436669218985067
dummy_control,Physical,9,3,366,91,78,19,12.944273915809383,16.013204093794435,-0.20455016278877536,-0.07480098840266584
dummy_control,Morgan+Physical,9,3,366,91,78,19,12.492800201462966,15.298846608626233,-0.09947610022169129,-0.007251156922045776
dummy_control,Morgan,9,4,363,94,78,19,12.537312078636658,16.892477436720615,-0.047802187152492515,-0.012479227439962092
dummy_control,Physical,9,4,363,94,78,19,16.58034169111698,19.869745419614958,-0.449696903104039,0.06056458592823349
dummy_control,Morgan+Physical,9,4,363,94,78,19,14.11236741325541,17.570538588176763,-0.13360761287840628,0.07756759456847093
dummy_mean_reference,DummyMean,0,0,328,129,,,15.018556435526563,17.981824488904355,-0.8534256248994327,nan
dummy_mean_reference,DummyMean,0,1,321,136,,,15.35463141973612,18.62009170104264,-0.4894779642098488,nan
dummy_mean_reference,DummyMean,0,2,385,72,,,11.455430492063492,12.039248127293872,-0.7920547918089911,nan
dummy_mean_reference,DummyMean,0,3,411,46,,,14.086409694276945,27.325204038778505,-0.0024809324889623063,nan
dummy_mean_reference,DummyMean,0,4,383,74,,,16.16624524874744,23.05331977488437,-0.1002987135162201,nan
