protocol,representation,repeat,fold,train_rows,test_rows,train_compounds,test_compounds,mae,rmse,r2,spearman
train_core_test_room,Physical,5,3,479,128,79,19,10.594515027168393,15.525153886027175,-1.1177327199228477,0.8894814895441945
train_core_test_room,Morgan+Physical,5,3,479,128,79,19,4.246649238306285,5.107913953904052,0.7707620770275734,0.9041357789836526
train_core_test_room,Morgan,5,4,558,74,79,19,11.742974735698184,20.96894020196662,0.05802327607204083,0.6489571448070673
train_core_test_room,Physical,5,4,558,74,79,19,8.24309695096918,14.2921402070824,0.5623955343518711,0.7504426171742938
train_core_test_room,Morgan+Physical,5,4,558,74,79,19,10.001726008698746,17.091911625630374,0.3741525509121353,0.7525349499906345
train_core_test_room,Morgan,6,0,583,43,78,20,10.804942927338356,21.052523437737413,0.04160933180105997,0.5667707496530598
train_core_test_room,Physical,6,0,583,43,78,20,12.08076742944052,17.098268575314727,0.3678232397572011,0.6321958172284032
train_core_test_room,Morgan+Physical,6,0,583,43,78,20,11.157692008883453,17.3191088778912,0.35138745801105853,0.6908480897311879
train_core_test_room,Morgan,6,1,566,60,78,20,14.110506440862022,24.489915906073996,0.029018816280337645,0.6626334910057368
train_core_test_room,Physical,6,1,566,60,78,20,8.121344105784098,13.824350916380554,0.6905961417445257,0.8152319095128647
train_core_test_room,Morgan+Physical,6,1,566,60,78,20,10.996541440709432,18.898620437276534,0.42177557672186505,0.8239438000378687
train_core_test_room,Morgan,6,2,495,126,79,19,10.649811001054067,12.732925449149464,-0.534431796314178,0.2022188602550275
train_core_test_room,Physical,6,2,495,126,79,19,8.23751964744992,11.558859017988567,-0.2645066864981185,0.8394827658057696
train_core_test_room,Morgan+Physical,6,2,495,126,79,19,8.840525200422984,10.409070247107099,-0.025451384072842753,0.7205015492482358
train_core_test_room,Morgan,6,3,492,124,79,19,7.483801226905085,9.980660157664003,0.30250827996282736,0.8643102170450154
train_core_test_room,Physical,6,3,492,124,79,19,9.2807071883017,11.901034876956638,0.008277934732020098,0.8669391944072546
train_core_test_room,Morgan+Physical,6,3,492,124,79,19,3.948221901512146,5.522952884664941,0.7864187140661679,0.8634910469836663
train_core_test_room,Morgan,6,4,472,104,79,19,15.715342829011771,24.026240499220666,-0.3456748012589095,0.23170644737636356
train_core_test_room,Physical,6,4,472,104,79,19,9.251138868391331,18.486713794701927,0.20331266103491652,0.8612830170073977
train_core_test_room,Morgan+Physical,6,4,472,104,79,19,12.080573293396876,20.75318755887047,-0.004010147357186078,0.7501397088104969
train_core_test_room,Morgan,7,0,509,114,78,20,6.529702017613462,9.562557497103503,0.4699763376611559,0.8589993070654257
train_core_test_room,Physical,7,0,509,114,78,20,6.6092673491227,10.385273657937736,0.3748517358982909,0.8530862156190617
train_core_test_room,Morgan+Physical,7,0,509,114,78,20,4.720613268681577,7.317288811429907,0.6896530129776246,0.9185012187162356
train_core_test_room,Morgan,7,1,532,77,78,20,19.744410173193206,25.87462408189845,-0.5504809883011035,0.42101308175945573
train_core_test_room,Physical,7,1,532,77,78,20,6.329057997121439,8.944972807836969,0.8146995828737835,0.9263787370031588
train_core_test_room,Morgan+Physical,7,1,532,77,78,20,12.723409436411671,16.480901246694614,0.3709571043915052,0.6993074471491058
train_core_test_room,Morgan,7,2,541,80,79,19,8.3373147290802,9.92204181346585,0.2119939142989673,0.5766890312065748
train_core_test_room,Physical,7,2,541,80,79,19,7.65191271744728,12.409614734718657,-0.2326621567481142,0.6634150475487081
train_core_test_room,Morgan+Physical,7,2,541,80,79,19,7.758289568052291,10.213280725559727,0.16505473882523303,0.7030893857613307
train_core_test_room,Morgan,7,3,524,78,79,19,7.046778525793614,19.257856349536933,0.12236448471301986,0.3701863001414055
train_core_test_room,Physical,7,3,524,78,79,19,8.168624144100287,18.910241839729686,0.15376210411657243,0.5077827535999906
train_core_test_room,Morgan+Physical,7,3,524,78,79,19,7.001669207974948,18.48986394098947,0.19096793514877897,0.555101455073911
train_core_test_room,Morgan,7,4,502,108,79,19,13.332506802205684,20.865777185778732,-0.4682345937454868,0.6146878634184549
train_core_test_room,Physical,7,4,502,108,79,19,10.87197483698527,14.943634308669717,0.24692404021092995,0.830054250989394
train_core_test_room,Morgan+Physical,7,4,502,108,79,19,6.205764776088574,13.617329651580624,0.37466861860191336,0.8489380066907786
train_core_test_room,Morgan,8,0,471,136,78,20,8.198530206029556,16.189459605212694,0.24481276637340166,0.4438536484612086
train_core_test_room,Physical,8,0,471,136,78,20,6.508331919964622,15.231237332216235,0.3315632710269847,0.8230812714443843
train_core_test_room,Morgan+Physical,8,0,471,136,78,20,5.255573476623086,14.634564143886031,0.38290856346364,0.823186615580864
train_core_test_room,Morgan,8,1,532,82,78,20,10.447309041424264,13.137340192220034,0.2631155899953683,0.45824467840655314
train_core_test_room,Physical,8,1,532,82,78,20,6.514548819524253,8.949829972144444,0.6580094973132542,0.8712380033148331
train_core_test_room,Morgan+Physical,8,1,532,82,78,20,5.8951051791642355,9.091097845730243,0.6471280477578156,0.8774694727559512
train_core_test_room,Morgan,8,2,542,80,79,19,5.792002051887512,6.828317682561029,0.5331853125795862,0.8753727775057638
train_core_test_room,Physical,8,2,542,80,79,19,3.586457578716278,4.700285750631238,0.7788099441577729,0.8687670700599317
train_core_test_room,Morgan+Physical,8,2,542,80,79,19,4.5349363084411625,5.22347008712841,0.7268285552693053,0.8912030872307342
train_core_test_room,Morgan,8,3,570,51,79,19,17.666114167007745,30.255938691673702,-0.19709584452987805,0.19371058422536858
train_core_test_room,Physical,8,3,570,51,79,19,11.709075424493529,17.59207292333277,0.5952920892928915,0.6748650620601706
train_core_test_room,Morgan+Physical,8,3,570,51,79,19,14.462547737345973,23.292236978211985,0.2905364946828778,0.6854279694238381
train_core_test_room,Morgan,8,4,493,108,79,19,13.568619008311519,18.80553053003812,-0.429380396252232,0.08111417582817529
train_core_test_room,Physical,8,4,493,108,79,19,10.262335268497466,12.890839886673126,0.3283561074395117,0.6772277251971336
train_core_test_room,Morgan+Physical,8,4,493,108,79,19,11.645655160586042,15.144616143680325,0.07297129543273362,0.5331468048923033
train_core_test_room,Morgan,9,0,558,68,78,20,10.26854050770928,18.151207522404732,0.12509011666073733,0.43803230097797385
train_core_test_room,Physical,9,0,558,68,78,20,6.6247451834959135,10.004148057185988,0.7342259959891525,0.9517345453125384
train_core_test_room,Morgan+Physical,9,0,558,68,78,20,7.659582619610956,13.625949043025297,0.5069558624256612,0.9468116152904932
train_core_test_room,Morgan,9,1,507,106,78,20,14.030840236016038,18.86695510012065,-0.6899766522427715,0.5394033790298721
train_core_test_room,Physical,9,1,507,106,78,20,6.578405836933064,10.250442844423425,0.5011587834945784,0.8580482702314399
train_core_test_room,Morgan+Physical,9,1,507,106,78,20,9.298882698346985,11.62913566960123,0.3579454215672423,0.8050197126595485
train_core_test_room,Morgan,9,2,516,98,79,19,5.569304290553502,17.324022684381944,0.1120837367218277,0.6768172414755265
train_core_test_room,Physical,9,2,516,98,79,19,6.693520122629283,17.465350000948423,0.09753761444895315,0.828290132202146
train_core_test_room,Morgan+Physical,9,2,516,98,79,19,5.352051522570241,17.005082203435254,0.14447639933364254,0.819693252296093
train_core_test_room,Morgan,9,3,496,91,79,19,14.103385409140117,24.54169042175177,-2.6191067118544393,0.23204546118732108
train_core_test_room,Physical,9,3,496,91,79,19,9.876302811910609,13.366172165380336,-0.07351111031723945,0.628869180654604
train_core_test_room,Morgan+Physical,9,3,496,91,79,19,7.92403935623672,16.897612205403075,-0.7157069867640893,0.3798602179347013
train_core_test_room,Morgan,9,4,531,94,79,19,15.666943096144657,20.78699327139824,0.11918042985020039,0.5337058109015124
train_core_test_room,Physical,9,4,531,94,79,19,17.79722569573585,22.0542813179186,0.008507520682028424,0.476805713921112
train_core_test_room,Morgan+Physical,9,4,531,94,79,19,16.45838976927412,20.317106971595212,0.1585518910494056,0.7536073065006488
train_all_test_room,Morgan,0,0,1218,129,78,20,16.96535617112744,21.321155859242037,-1.6057283861154836,-0.2609849661795092
train_all_test_room,Physical,0,0,1218,129,78,20,6.532297453769418,9.693668965873789,0.4613780800063271,0.6695931659141657
train_all_test_room,Morgan+Physical,0,0,1218,129,78,20,10.973074137606362,13.392455398896457,-0.02808274867309213,0.607038572729616
train_all_test_room,Morgan,0,1,1118,136,78,20,8.914082970355539,14.152767091094184,0.1394954504201592,0.5000745330688533
train_all_test_room,Physical,0,1,1118,136,78,20,4.937093720817566,8.409528812950489,0.6961818063245919,0.8325750318173544
train_all_test_room,Morgan+Physical,0,1,1118,136,78,20,6.4539061360527485,11.028907710903587,0.4774408498749474,0.7952547940250734
train_all_test_room,Morgan,0,2,1400,72,79,19,5.1009436547809175,7.652720045905764,0.27592391171059893,0.4162235022951784
train_all_test_room,Physical,0,2,1400,72,79,19,9.667799289364284,12.228588999867634,-0.8488652116969473,0.2875867434594495
train_all_test_room,Morgan+Physical,0,2,1400,72,79,19,7.318716595840453,9.098500604901021,-0.02351028233611574,0.37482594454734086
train_all_test_room,Morgan,0,3,1458,46,79,19,8.33259760284424,26.057674929716992,0.0883657824203754,0.7088825611750225
train_all_test_room,Physical,0,3,1458,46,79,19,10.063041314373844,26.76453278865248,0.03823575600160767,0.6354834069006856
train_all_test_room,Morgan+Physical,0,3,1458,46,79,19,8.480236276626586,26.23061392410631,0.07622500064763094,0.6560816426039929
train_all_test_room,Morgan,0,4,1327,74,79,19,16.53902260925293,24.59447732010375,-0.25233019227928755,0.22902172939457108
train_all_test_room,Physical,0,4,1327,74,79,19,12.912671042422735,20.220640929368038,0.1534872754604234,0.4473028729062468
train_all_test_room,Morgan+Physical,0,4,1327,74,79,19,14.462914076785527,21.6503469046322,0.029549528896357757,0.377595372320391
train_all_test_room,Morgan,1,0,1229,102,78,20,4.582971117909749,6.517834560846943,0.5914529482267977,0.7179870074100101
train_all_test_room,Physical,1,0,1229,102,78,20,6.743068254766278,12.228045093638244,-0.4379688508316839,0.6186125061143426
train_all_test_room,Morgan+Physical,1,0,1229,102,78,20,5.100304080245075,7.782843218467841,0.41747847332258015,0.6212081547132932
train_all_test_room,Morgan,1,1,1377,78,78,20,9.976744205334004,24.716508307803124,0.0011034039080598523,0.41948051462040115
train_all_test_room,Physical,1,1,1377,78,78,20,7.154190500558707,22.800582285921738,0.14996232757701378,0.8945895865536009
train_all_test_room,Morgan+Physical,1,1,1377,78,78,20,8.357486730777056,23.52368677728051,0.09519066406346266,0.871383715050671
train_all_test_room,Morgan,1,2,1324,92,79,19,16.04703091861891,20.04637442825865,-0.40767312054449634,0.698202004535143
train_all_test_room,Physical,1,2,1324,92,79,19,8.523098726231119,9.828858076479879,0.6615953902834892,0.9118146323746257
train_all_test_room,Morgan+Physical,1,2,1324,92,79,19,11.974821500736734,14.431690618736413,0.270434040607921,0.8957069199242639
train_all_test_room,Morgan,1,3,1226,111,79,19,10.439607697096816,18.87925622861418,0.034611182888216074,0.7337497787830898
train_all_test_room,Physical,1,3,1226,111,79,19,7.669630947735073,11.838315464595647,0.6204121352509114,0.8450863432663233
train_all_test_room,Morgan+Physical,1,3,1226,111,79,19,7.915708825305561,14.261066330803125,0.44914600685086714,0.8969474775413541
train_all_test_room,Morgan,1,4,1365,74,79,19,12.996245633615029,17.759991937207676,-0.5640654730419026,0.5814370179389321
train_all_test_room,Physical,1,4,1365,74,79,19,5.656200926239426,9.073131790428073,0.5917898126111234,0.8472962174836874
train_all_test_room,Morgan+Physical,1,4,1365,74,79,19,7.414139518119194,11.258123271711884,0.3715056181592413,0.8231713166871996
train_all_test_room,Morgan,2,0,1288,74,78,20,17.791450166296055,25.412768693894943,-0.320934412231904,-0.11604013805248195
train_all_test_room,Physical,2,0,1288,74,78,20,15.316881161154669,23.693126081518663,-0.14821183307866814,0.39577717379762295
train_all_test_room,Morgan+Physical,2,0,1288,74,78,20,16.472054977320077,23.629608148807414,-0.1420636969959148,0.32746206696761554
train_all_test_room,Morgan,2,1,1217,116,78,20,3.809465087200033,7.2465644116798344,0.293948702785504,0.838590069649571
train_all_test_room,Physical,2,1,1217,116,78,20,6.301366297886289,12.340804381981286,-1.0476648631959988,0.46626442298491066
train_all_test_room,Morgan+Physical,2,1,1217,116,78,20,4.9346669625578246,8.772653242883317,-0.03474626695720073,0.49069405190750043
train_all_test_room,Morgan,2,2,1369,77,79,19,10.823654662788687,24.91328762680929,-0.11784146838989673,0.5199544403045236
train_all_test_room,Physical,2,2,1369,77,79,19,8.377147244936461,23.994231063813107,-0.03688789892425559,0.717908339499849
train_all_test_room,Morgan+Physical,2,2,1369,77,79,19,9.150316607784916,24.206190279080047,-0.05528804496852713,0.7627030230658751
train_all_test_room,Morgan,2,3,1298,99,79,19,4.58002868059717,5.625144003932101,0.5567049662143863,0.8214765594572533
train_all_test_room,Physical,2,3,1298,99,79,19,3.2202216359225186,5.709886997988223,0.5432478472263993,0.8298143228365575
train_all_test_room,Morgan+Physical,2,3,1298,99,79,19,3.2266797337849944,4.490800795927456,0.7174644126394945,0.8311227149936443
train_all_test_room,Morgan,2,4,1349,91,79,19,16.728313561408072,21.050982712396962,-0.7359101796972689,0.4321458158004513
train_all_test_room,Physical,2,4,1349,91,79,19,5.018696613710005,6.614786988287357,0.8285986541706991,0.9295287391229479
train_all_test_room,Morgan+Physical,2,4,1349,91,79,19,10.147508850600694,12.770025556143114,0.36119834363923065,0.8893812904268027
train_all_test_room,Morgan,3,0,1283,109,78,20,10.659877106020867,20.196564544444097,-0.02852535619983354,0.6696023303097671
train_all_test_room,Physical,3,0,1283,109,78,20,6.735395339024396,17.022549764320953,0.2693502766983732,0.8472084466270542
train_all_test_room,Morgan+Physical,3,0,1283,109,78,20,8.548411080757631,17.721511039033945,0.20811612717797823,0.8404822040664127
train_all_test_room,Morgan,3,1,1452,40,78,20,13.109957888031005,24.4790234408728,0.007087335838908637,0.6132526068992141
train_all_test_room,Physical,3,1,1452,40,78,20,11.394102573728562,16.970626567217046,0.5227800095625579,0.7877892395588653
train_all_test_room,Morgan+Physical,3,1,1452,40,78,20,11.446379044675826,18.58326266897269,0.4277750304758554,0.8011169421879664
train_all_test_room,Morgan,3,2,1096,162,79,19,11.285975959645965,15.10162927308989,-0.07738373621432326,0.7683058372165239
train_all_test_room,Physical,3,2,1096,162,79,19,7.16688248220844,9.802659721463867,0.5460472403571366,0.7808126530038806
train_all_test_room,Morgan+Physical,3,2,1096,162,79,19,8.622763436267993,11.1198328939248,0.415856797026685,0.7918724706646765
train_all_test_room,Morgan,3,3,1273,91,79,19,12.215822458003116,20.882747426515756,0.0708604530960153,0.4218867561023284
train_all_test_room,Physical,3,3,1273,91,79,19,5.742236070159241,10.757074826001094,0.753456218517006,0.9775216969589184
train_all_test_room,Morgan+Physical,3,3,1273,91,79,19,8.641630908890606,15.637627858724482,0.47898836598695993,0.9051837953498886
train_all_test_room,Morgan,3,4,1417,55,79,19,11.407523824318625,15.800138148409044,-0.9090553979119234,0.18996906732244737
train_all_test_room,Physical,3,4,1417,55,79,19,7.448226446992353,10.281879086446544,0.19157125468658043,0.650180720972458
train_all_test_room,Morgan+Physical,3,4,1417,55,79,19,7.583096404482754,11.801161596362453,-0.0649918329296042,0.2480190272515259
train_all_test_room,Morgan,4,0,1462,59,78,20,10.4775059527381,22.715153443447814,-0.01412762588505001,0.568838790465904
train_all_test_room,Physical,4,0,1462,59,78,20,10.88900848796004,24.149272131386986,-0.1462236228795888,0.755738432719427
train_all_test_room,Morgan+Physical,4,0,1462,59,78,20,8.373319825511867,22.3043182249884,0.022224458995168783,0.7327685547814948
train_all_test_room,Morgan,4,1,1153,117,78,20,8.707812366919885,13.088055074863757,-0.7931037883410004,0.49060642909074154
train_all_test_room,Physical,4,1,1153,117,78,20,5.704653291647496,11.80060954299646,-0.4576863326797389,0.5613749092692216
train_all_test_room,Morgan+Physical,4,1,1153,117,78,20,6.8584421858280535,12.0301059450044,-0.5149353667207073,0.5555540358921072
train_all_test_room,Morgan,4,2,1163,111,79,19,15.682777446863673,22.412400286700088,-0.24443287505948774,0.6102321708727688
train_all_test_room,Physical,4,2,1163,111,79,19,19.270995984536246,27.231370828408735,-0.8371040028992469,0.7902714108758605
train_all_test_room,Morgan+Physical,4,2,1163,111,79,19,12.004607486291835,17.89694546106217,0.20648970777889575,0.7685167781540452
train_all_test_room,Morgan,4,3,1384,73,79,19,6.016922912315474,16.50013288435961,0.2303070768396801,0.913939841821964
train_all_test_room,Physical,4,3,1384,73,79,19,7.2132060350182945,10.829589156892782,0.6684366095059162,0.9044003486792247
train_all_test_room,Morgan+Physical,4,3,1384,73,79,19,5.757129120191809,12.712276560374944,0.5431335414428792,0.9792539096221639
train_all_test_room,Morgan,4,4,1359,97,79,19,14.613308736191582,20.27721214263286,-0.6048757232755297,0.5561796925475047
train_all_test_room,Physical,4,4,1359,97,79,19,9.376781318192627,10.370705942089343,0.580200846751834,0.8331312902270516
train_all_test_room,Morgan+Physical,4,4,1359,97,79,19,11.555986078871895,14.342512142888483,0.1970742789012655,0.8350614108762554
train_all_test_room,Morgan,5,0,1448,63,78,20,7.595789770459371,17.553272166606256,-0.047479128415529814,0.7670601537134762
train_all_test_room,Physical,5,0,1448,63,78,20,9.610180636875212,13.024685848735718,0.4232817178641719,0.3804400390761986
train_all_test_room,Morgan+Physical,5,0,1448,63,78,20,7.1433115190778445,13.883657598131755,0.34470478955209183,0.48960538885862587
train_all_test_room,Morgan,5,1,1284,81,78,20,9.695170827521807,13.389380645538543,0.35144146586632385,0.8188694414526814
train_all_test_room,Physical,5,1,1284,81,78,20,9.728895746358235,18.03811959936445,-0.17709286217403308,0.8130004519679981
train_all_test_room,Morgan+Physical,5,1,1284,81,78,20,8.310883556139911,12.557301027764819,0.4295457595829777,0.83020578789123
train_all_test_room,Morgan,5,2,1125,111,79,19,16.812786302361015,24.480797424283757,-0.08171892406838421,0.36829617383191876
train_all_test_room,Physical,5,2,1125,111,79,19,6.5360763081566065,16.606023655335278,0.5022690904843647,0.9583141987908773
train_all_test_room,Morgan+Physical,5,2,1125,111,79,19,11.514602259782672,19.604541409308762,0.30629203247893555,0.8154044446003441
train_all_test_room,Morgan,5,3,1245,128,79,19,6.916058234977722,10.652673569946396,0.0029508725989074724,0.8259662568863608
train_all_test_room,Physical,5,3,1245,128,79,19,8.125455798643827,9.713425478952905,0.1710198246343252,0.9081334008030473
train_all_test_room,Morgan+Physical,5,3,1245,128,79,19,2.841703142005205,3.485633153974849,0.8932512802824357,0.9112137379902682
train_all_test_room,Morgan,5,4,1419,74,79,19,10.941057220974482,21.329974299909285,0.025306940622857432,0.622779285512188
train_all_test_room,Physical,5,4,1419,74,79,19,8.549813839216489,14.998935861217973,0.5180432077803587,0.8140687147363607
train_all_test_room,Morgan+Physical,5,4,1419,74,79,19,9.735805429303966,17.832763185379747,0.3187217977265391,0.8189647958940617
train_all_test_room,Morgan,6,0,1450,43,78,20,10.227884828079578,21.43677361615313,0.0063050093329301005,0.6080008278979849
train_all_test_room,Physical,6,0,1450,43,78,20,12.904064627314723,19.52178208086278,0.1759127815794459,0.6380504943397308
train_all_test_room,Morgan+Physical,6,0,1450,43,78,20,11.000580090899799,18.546120264257272,0.25622701392806524,0.6935956598316791
train_all_test_room,Morgan,6,1,1431,60,78,20,13.946872601954142,25.906447827629236,-0.08655562266897321,0.45464248193839923
train_all_test_room,Physical,6,1,1431,60,78,20,8.917202130953472,15.689937932797989,0.6014537955879595,0.8076754242111914
train_all_test_room,Morgan+Physical,6,1,1431,60,78,20,11.290399789810182,20.532228293214292,0.31749098032039647,0.7737600733634622
train_all_test_room,Morgan,6,2,1145,126,79,19,10.336799766528415,12.472468689714718,-0.47229908257889486,-0.3979744023786284
train_all_test_room,Physical,6,2,1145,126,79,19,7.7711416545928484,10.409012994323994,-0.02544010356789439,0.6585903918000116
train_all_test_room,Morgan+Physical,6,2,1145,126,79,19,8.494169433702742,9.854958806948739,0.08081945579171834,0.46750164335872585
train_all_test_room,Morgan,6,3,1264,124,79,19,8.146507687137973,11.835845787655641,0.019112689365933022,0.8118265034804294
train_all_test_room,Physical,6,3,1264,124,79,19,6.662282985213495,7.9234608571289655,0.5604074193458992,0.873414981087021
train_all_test_room,Morgan+Physical,6,3,1264,124,79,19,4.404665118728146,5.680029103701343,0.7740971852543992,0.879351068579464
train_all_test_room,Morgan,6,4,1231,104,79,19,16.49245399765308,24.929672697271943,-0.44877730236719504,0.22483907019739108
train_all_test_room,Physical,6,4,1231,104,79,19,8.139045011873245,18.152241873345506,0.2318800949458958,0.8072815995241376
train_all_test_room,Morgan+Physical,6,4,1231,104,79,19,11.877454422038152,20.81264688209096,-0.009771506456156542,0.6859175250656039
train_all_test_room,Morgan,7,0,1224,114,78,20,6.954145484736928,10.607134744814786,0.3478562876702127,0.5891710501639349
train_all_test_room,Physical,7,0,1224,114,78,20,6.042560064295719,9.485284505891032,0.47850774432314636,0.8676059763194536
train_all_test_room,Morgan+Physical,7,0,1224,114,78,20,5.300168943117376,7.7093279449579715,0.6555071753714865,0.8948729717474132
train_all_test_room,Morgan,7,1,1371,77,78,20,19.961194913591658,26.60338487370517,-0.6390497751248208,0.26771271509850253
train_all_test_room,Physical,7,1,1371,77,78,20,9.008587441085222,12.163973640732975,0.6573353623873647,0.8260333749668549
train_all_test_room,Morgan+Physical,7,1,1371,77,78,20,14.295095685686384,18.739999344821683,0.18668741909107522,0.6863151228043143
train_all_test_room,Morgan,7,2,1289,80,79,19,8.191871927413938,9.775488721065,0.23510041792655456,0.5382004316443243
train_all_test_room,Physical,7,2,1289,80,79,19,8.000458880887033,14.067490169308867,-0.5840201664345961,0.7225910538975571
train_all_test_room,Morgan+Physical,7,2,1289,80,79,19,7.8276374739265435,10.394854362417943,0.1351032130660672,0.701849692119926
train_all_test_room,Morgan,7,3,1311,78,79,19,6.735452329211112,19.23768134704061,0.12420238646223125,0.41414288999328513
train_all_test_room,Physical,7,3,1311,78,79,19,8.188933617651523,19.516636627811106,0.09861929700977046,0.4782439914137553
train_all_test_room,Morgan+Physical,7,3,1311,78,79,19,7.163330487897824,19.020320119245927,0.14388136997626622,0.49128573326141817
train_all_test_room,Morgan,7,4,1326,108,79,19,14.398192418734231,21.808127888863137,-0.6038475761999078,0.618180389151399
train_all_test_room,Physical,7,4,1326,108,79,19,7.885139952377036,11.563688223021687,0.5490596794994447,0.8760203110744917
train_all_test_room,Morgan+Physical,7,4,1326,108,79,19,7.533258620262145,14.238098943022544,0.31635548345595566,0.8630151183034706
train_all_test_room,Morgan,8,0,1105,136,78,20,7.939342723498625,16.77463138892564,0.18923329449649495,0.496755001410126
train_all_test_room,Physical,8,0,1105,136,78,20,6.946605379076565,15.525955752014626,0.3054450307059502,0.8191510661775089
train_all_test_room,Morgan+Physical,8,0,1105,136,78,20,6.051598131796893,14.906865043328423,0.35973085409825256,0.7983743243195585
train_all_test_room,Morgan,8,1,1360,82,78,20,10.325125049643168,13.594021509544154,0.21099386221965533,0.4355671155907986
train_all_test_room,Physical,8,1,1360,82,78,20,8.820772914519893,15.376157091142915,-0.009439025501567944,0.4729336340015186
train_all_test_room,Morgan+Physical,8,1,1360,82,78,20,8.36109642434097,13.049335434516863,0.27295504391918457,0.5075403979216685
train_all_test_room,Morgan,8,2,1297,80,79,19,6.385478278980256,7.336436060453819,0.4611258519393825,0.8201527530954795
train_all_test_room,Physical,8,2,1297,80,79,19,3.3180029519176486,4.438718317227674,0.8027430806211233,0.9336529325631833
train_all_test_room,Morgan+Physical,8,2,1297,80,79,19,4.538673018512726,5.267975141562771,0.7221537693226736,0.9278337906584075
train_all_test_room,Morgan,8,3,1442,51,79,19,17.424963466569487,31.673682482023136,-0.31191222120479534,0.15973312465962
train_all_test_room,Physical,8,3,1442,51,79,19,11.242118991178623,16.97011739870938,0.6234025683910072,0.7941467139528408
train_all_test_room,Morgan+Physical,8,3,1442,51,79,19,13.682794219147924,23.904329128251376,0.25275885050120894,0.6745202167989452
train_all_test_room,Morgan,8,4,1317,108,79,19,13.690662795066835,19.171018682728405,-0.48548072999406067,0.09738655675064893
train_all_test_room,Physical,8,4,1317,108,79,19,10.137031304324115,12.694250567733015,0.3486854585373451,0.5661459720594341
train_all_test_room,Morgan+Physical,8,4,1317,108,79,19,11.448137412177195,14.97062684846237,0.09414932460505543,0.5593187152014009
train_all_test_room,Morgan,9,0,1464,68,78,20,10.673434081694658,19.2254423002706,0.0184668808455003,0.5354458243836409
train_all_test_room,Physical,9,0,1464,68,78,20,5.862076321153079,10.497093971432667,0.7073891346398076,0.9481309797371658
train_all_test_room,Morgan+Physical,9,0,1464,68,78,20,7.160708726434146,14.288842052860373,0.4578164340819807,0.9504288291851696
train_all_test_room,Morgan,9,1,1327,106,78,20,14.371949985288223,19.55087787618641,-0.8147198876219195,0.4110098342494539
train_all_test_room,Physical,9,1,1327,106,78,20,6.947259271873618,7.637810216455477,0.7230414361047747,0.9237035001063524
train_all_test_room,Morgan+Physical,9,1,1327,106,78,20,9.580201826779348,12.605132986434652,0.24565166393217275,0.8425083765572314
train_all_test_room,Morgan,9,2,1332,98,79,19,5.676044994260827,17.61202845334677,0.08231574577525025,0.7786428198590661
train_all_test_room,Physical,9,2,1332,98,79,19,6.347325447611907,17.62489577961698,0.08097433796970532,0.8548854867550033
train_all_test_room,Morgan+Physical,9,2,1332,98,79,19,5.8825536756943695,17.38196426034198,0.10613439074148379,0.8476420254138431
train_all_test_room,Morgan,9,3,1223,91,79,19,13.792202518038486,21.939527329882456,-1.8923242276032868,0.24646103020469753
train_all_test_room,Physical,9,3,1223,91,79,19,8.217875285195571,14.013825413199617,-0.18006477600052606,0.6209858274724602
train_all_test_room,Morgan+Physical,9,3,1223,91,79,19,9.432109423328022,16.887861529041967,-0.7137274790587693,0.3657247295404891
train_all_test_room,Morgan,9,4,1175,94,79,19,14.326269312416239,21.067857337010356,0.0952171875755159,0.4339493023689744
train_all_test_room,Physical,9,4,1175,94,79,19,12.423352959068785,17.223179439137002,0.395313522150057,0.8078545065987067
train_all_test_room,Morgan+Physical,9,4,1175,94,79,19,13.076510793060953,17.721458786553015,0.35981935092744444,0.8310646160689459
band_all,Morgan,0,0,1026,568,78,20,19.033094685095126,24.59774596089522,-0.2902354416575972,0.11610864357902502
band_all,Physical,0,0,1026,568,78,20,21.638298178280575,29.892389881906603,-0.9054590494067787,-0.008252998490543784
band_all,Morgan+Physical,0,0,1026,568,78,20,19.976922650341248,23.11379501027835,-0.1392547768308845,-0.06192953326456126
band_all,Morgan,0,1,1042,552,78,20,9.969099246235169,12.229394925843701,-0.1850888292471693,0.19744985600068968
band_all,Physical,0,1,1042,552,78,20,5.532639027126976,7.063862511620829,0.6046102196294783,0.5912802664437606
band_all,Morgan+Physical,0,1,1042,552,78,20,6.5786286573949075,8.330327361064773,0.45012357383933743,0.5767163178050002
band_all,Morgan,0,2,1421,173,78,20,13.006021233751595,29.636197009520156,-0.046445433229161504,0.6308508106494907
band_all,Physical,0,2,1421,173,78,20,12.333599668778437,29.64260457638859,-0.0468979807634633,0.8226789162920728
band_all,Morgan+Physical,0,2,1421,173,78,20,10.429896758239392,28.65869809038503,0.021446543196338763,0.8200069451747053
band_all,Morgan,0,3,1479,115,79,19,5.878396038237863,9.211902871694699,0.26203796069306085,0.6227289259295674
band_all,Physical,0,3,1479,115,79,19,7.42146185513372,10.891284221367481,-0.0315576525197967,0.6473810014437359
band_all,Morgan+Physical,0,3,1479,115,79,19,4.766372081914156,8.08637306286506,0.4313528472157665,0.6968056935007316
band_all,Morgan,0,4,1408,186,79,19,5.208757330494541,7.118188784319061,0.24213701441484092,0.7551496734056262
band_all,Physical,0,4,1408,186,79,19,4.857714755437708,7.008597971711899,0.26529331771605735,0.8376270293097112
