protocol,representation,repeat,fold,train_rows,test_rows,train_compounds,test_compounds,mae,rmse,r2,spearman
paired_plus_new_xtb,Morgan,8,1,479,82,116,20,10.836257569202331,12.89842073905354,0.2896742563589202,0.814042211701806
paired_plus_new_xtb,Physical,8,1,479,82,116,20,13.287328509499156,19.60585626896242,-0.6411795814775358,0.7633844230592682
paired_plus_new_xtb,Morgan+Physical,8,1,479,82,116,20,6.825073985640363,9.672318654456735,0.6005654127366882,0.7804342010652705
paired_plus_new_xtb,Morgan,8,2,481,80,117,19,5.821829632530212,6.298477857963012,0.6028191604943518,0.8139583944928959
paired_plus_new_xtb,Physical,8,2,481,80,117,19,4.439846445140839,6.383487159245883,0.5920254672082012,0.8529364237324907
paired_plus_new_xtb,Morgan+Physical,8,2,481,80,117,19,4.9205080118274696,5.614031666883057,0.6844510120940178,0.8463061037029107
paired_plus_new_xtb,Morgan,8,3,510,51,117,19,18.191102674671246,31.992004957855766,-0.33841432783821435,-0.01292545763978943
paired_plus_new_xtb,Physical,8,3,510,51,117,19,5.694533170961866,7.538836450579365,0.9256781855515819,0.7648392776013729
paired_plus_new_xtb,Morgan+Physical,8,3,510,51,117,19,9.308861691493613,15.899686286770692,0.6694137613768465,0.8125015661996814
paired_plus_new_xtb,Morgan,8,4,453,108,117,19,14.113308754567745,18.738301716739265,-0.41917873995794763,0.34948094849054306
paired_plus_new_xtb,Physical,8,4,453,108,117,19,11.833408484405943,16.518028893705853,-0.10279067331815783,0.884270031101468
paired_plus_new_xtb,Morgan+Physical,8,4,453,108,117,19,3.9197971170566692,6.783882217746043,0.8139913076378922,0.8445011379142843
paired_plus_new_xtb,Morgan,9,0,493,68,116,20,11.067215245415184,19.14265987663759,0.026901407858548,0.5338068508318371
paired_plus_new_xtb,Physical,9,0,493,68,116,20,6.3882128591537475,9.119742795827127,0.779139801313631,0.7433179968405254
paired_plus_new_xtb,Morgan+Physical,9,0,493,68,116,20,7.634669879632838,13.301793247776473,0.5301354663576284,0.7244739600697025
paired_plus_new_xtb,Morgan,9,1,455,106,116,20,13.686978468265174,17.47016866335451,-0.4490096192747166,0.7196305780185206
paired_plus_new_xtb,Physical,9,1,455,106,116,20,20.34915915377635,26.64290504852778,-2.370080128065854,0.9138638656407743
paired_plus_new_xtb,Morgan+Physical,9,1,455,106,116,20,5.918385788323745,8.00517369468404,0.69575840300884,0.909628562378989
paired_plus_new_xtb,Morgan,9,2,463,98,117,19,5.683521380202623,17.57376260486692,0.08629913909004294,0.620395592109724
paired_plus_new_xtb,Physical,9,2,463,98,117,19,6.662883825091928,16.261935129748984,0.21761778094175455,0.8417388585289378
paired_plus_new_xtb,Morgan+Physical,9,2,463,98,117,19,5.717704006296275,16.479963179278204,0.19649793489011735,0.7480555047589812
paired_plus_new_xtb,Morgan,9,3,470,91,117,19,9.855262615376567,14.32116997277866,-0.23239361725632768,0.2798516766005742
paired_plus_new_xtb,Physical,9,3,470,91,117,19,18.274282102998587,29.44694751202755,-4.210423289024485,0.899507885493045
paired_plus_new_xtb,Morgan+Physical,9,3,470,91,117,19,10.935111560784645,14.982701491880722,-0.3488780754145273,0.6860317363228109
paired_plus_new_xtb,Morgan,9,4,467,94,117,19,15.426966007987488,20.751019550518738,0.12222646338989518,0.3317401162892314
paired_plus_new_xtb,Physical,9,4,467,94,117,19,17.76954703154868,22.826107612612493,-0.06210468641196987,0.22811735439189362
paired_plus_new_xtb,Morgan+Physical,9,4,467,94,117,19,16.039700160395846,18.982122055785293,0.2654977550336911,0.26376782545479965
paired_plus_v03_block,Morgan,0,0,351,129,88,20,15.816456210942231,19.970942707546424,-1.2861503353057588,-0.27079717810618303
paired_plus_v03_block,Physical,0,0,351,129,88,20,7.650863402462745,10.056256271137382,0.4203306751437579,0.6592708052988177
paired_plus_v03_block,Morgan+Physical,0,0,351,129,88,20,9.81150916012313,12.613845590085658,0.0879835431589353,0.5221892542259043
paired_plus_v03_block,Morgan,0,1,344,136,88,20,11.58754821206822,15.523142222026923,-0.03521301756212014,-0.00971842443966951
paired_plus_v03_block,Physical,0,1,344,136,88,20,6.248918939410938,10.967285246919198,0.48326398719954244,0.9126011633409266
paired_plus_v03_block,Morgan+Physical,0,1,344,136,88,20,8.529772045404771,12.89777577214114,0.2853389773905275,0.479712248119645
paired_plus_v03_block,Morgan,0,2,408,72,89,19,4.1434994128757054,7.644157268703904,0.277543370798767,0.24172928450697778
paired_plus_v03_block,Physical,0,2,408,72,89,19,7.104689743444654,9.432281315539955,-0.09998317770399523,0.4847119190614942
paired_plus_v03_block,Morgan+Physical,0,2,408,72,89,19,5.415466930792066,7.578797989481463,0.2898448908417187,0.4004255133164695
paired_plus_v03_block,Morgan,0,3,434,46,89,19,9.641226438605269,24.942524445535312,0.16472380007363263,0.6566514193892726
paired_plus_v03_block,Physical,0,3,434,46,89,19,9.134329869145931,26.204490926247583,0.07806405451165688,0.8450924062529833
paired_plus_v03_block,Morgan+Physical,0,3,434,46,89,19,8.691963762946752,25.278324652368774,0.14208182518703072,0.8473823779862113
paired_plus_v03_block,Morgan,0,4,406,74,89,19,14.12518459181502,21.88540448166128,0.008362797739139838,0.7268949504730426
paired_plus_v03_block,Physical,0,4,406,74,89,19,8.521352335600984,13.01135111567112,0.6494996552465047,0.9043192110458044
paired_plus_v03_block,Morgan+Physical,0,4,406,74,89,19,8.758752278411455,16.03156155750433,0.46789748679410403,0.9134912269393629
paired_plus_v03_block,Morgan,1,0,378,102,88,20,6.681787085424683,7.9823436596754505,0.3872317454565928,0.859287578085535
paired_plus_v03_block,Physical,1,0,378,102,88,20,6.773763570703243,10.732140167826865,-0.10766411883839977,0.869687429039535
paired_plus_v03_block,Morgan+Physical,1,0,378,102,88,20,5.14233249132493,8.00823840630587,0.3832496528666809,0.8766043004695645
paired_plus_v03_block,Morgan,1,1,402,78,88,20,9.490173699849446,23.643371358432375,0.08596020520628711,0.8903931445543269
paired_plus_v03_block,Physical,1,1,402,78,88,20,6.800323586653685,22.927518228060155,0.1404712817703352,0.8868445189259172
paired_plus_v03_block,Morgan+Physical,1,1,402,78,88,20,7.651799997482301,23.08165199001935,0.12887580857939163,0.8869716240918388
paired_plus_v03_block,Morgan,1,2,388,92,89,19,15.138942186687304,18.20644749361737,-0.161129256773634,0.8131636671214391
paired_plus_v03_block,Physical,1,2,388,92,89,19,6.261546625220257,7.9720621093693165,0.7773762524382392,0.6936917318456363
paired_plus_v03_block,Morgan+Physical,1,2,388,92,89,19,8.552338006973267,10.930587028941032,0.5814791343446346,0.7111130148225474
paired_plus_v03_block,Morgan,1,3,369,111,89,19,9.831704021742537,17.15008592007144,0.2033545086834393,0.7982751561932571
paired_plus_v03_block,Physical,1,3,369,111,89,19,6.503265838987333,8.866397060193787,0.7870749025374234,0.8900615235021494
paired_plus_v03_block,Morgan+Physical,1,3,369,111,89,19,6.364116087643736,11.810483355669055,0.6221948740007126,0.8997276769421552
paired_plus_v03_block,Morgan,1,4,406,74,89,19,10.08245882797241,13.188897873664926,0.13744576622570315,0.6355305380785488
paired_plus_v03_block,Physical,1,4,406,74,89,19,20.17075398499257,28.575360980109018,-3.049047309810814,0.8300925591636792
paired_plus_v03_block,Morgan+Physical,1,4,406,74,89,19,9.408352801348714,12.670007770106212,0.20398149677329658,0.842075796452572
paired_plus_v03_block,Morgan,2,0,406,74,88,20,15.090901119805414,22.74001924340043,-0.057691326463894965,0.6116217627699613
paired_plus_v03_block,Physical,2,0,406,74,88,20,8.881353207053108,12.27782836872976,0.6916667196222022,0.9184974980538518
paired_plus_v03_block,Morgan+Physical,2,0,406,74,88,20,11.784950943411749,17.09566099559847,0.4022093999207258,0.8862835924357858
paired_plus_v03_block,Morgan,2,1,364,116,88,20,4.570697751406964,6.685273409064752,0.3990888141031639,0.8105859059344954
paired_plus_v03_block,Physical,2,1,364,116,88,20,5.962234901691305,9.484285309434567,-0.2094311827659303,0.4803408599521169
paired_plus_v03_block,Morgan+Physical,2,1,364,116,88,20,4.850907941884007,7.459817359480227,0.25178169145251694,0.8352437226213024
paired_plus_v03_block,Morgan,2,2,403,77,89,19,9.541085026233228,23.612680246228003,-0.004173380866652643,0.5936284379762905
paired_plus_v03_block,Physical,2,2,403,77,89,19,8.396565286611581,23.208321202837947,0.029924390269400858,0.7951641043086288
paired_plus_v03_block,Morgan+Physical,2,2,403,77,89,19,8.437242073455415,23.105071478599545,0.03853658079836775,0.8049606785825432
paired_plus_v03_block,Morgan,2,3,381,99,89,19,5.262947590344361,6.334518969430906,0.43784916740269353,0.676986190713154
paired_plus_v03_block,Physical,2,3,381,99,89,19,2.9486084828309345,5.5550229588838,0.5676879981253027,0.7872107406427719
paired_plus_v03_block,Morgan+Physical,2,3,381,99,89,19,3.8960739973511362,5.347747427880798,0.5993479666296877,0.7530521902759965
paired_plus_v03_block,Morgan,2,4,389,91,89,19,15.394367568173251,18.760238317736153,-0.3786664366120229,0.6916170483185097
paired_plus_v03_block,Physical,2,4,389,91,89,19,6.271168347054785,7.685365401550488,0.7686276047542634,0.9173870499899383
paired_plus_v03_block,Morgan+Physical,2,4,389,91,89,19,7.3691331510439015,8.546288600097453,0.7138869877932692,0.9108657274380283
paired_plus_v03_block,Morgan,3,0,371,109,88,20,9.269243902104929,18.56628935517662,0.13081899150098586,0.6697979065979597
paired_plus_v03_block,Physical,3,0,371,109,88,20,7.0568139661421485,17.176196535441388,0.2561009556836432,0.8297924165020515
paired_plus_v03_block,Morgan+Physical,3,0,371,109,88,20,8.077838717455382,17.35238612734541,0.2407611802955555,0.8117756557662653
paired_plus_v03_block,Morgan,3,1,440,40,88,20,12.769089325571061,23.699024267392392,0.06935552175178639,0.6287531315258521
paired_plus_v03_block,Physical,3,1,440,40,88,20,11.347514017772674,18.23204354139588,0.44920045572031586,0.7463626091960769
paired_plus_v03_block,Morgan+Physical,3,1,440,40,88,20,11.580292102718353,19.67869736488429,0.35832433811811015,0.8053131460562374
paired_plus_v03_block,Morgan,3,2,318,162,89,19,10.861247954013026,13.44264495234026,0.14632559139260448,0.5802632717238883
paired_plus_v03_block,Physical,3,2,318,162,89,19,4.605591337401778,6.530204005025675,0.7985458103342251,0.8897059361966441
paired_plus_v03_block,Morgan+Physical,3,2,318,162,89,19,5.818155119917127,6.897872956750577,0.7752223177478639,0.848007303725135
paired_plus_v03_block,Morgan,3,3,389,91,89,19,11.250248006514664,18.68202989808747,0.2563753127405095,0.8061622966144248
paired_plus_v03_block,Physical,3,3,389,91,89,19,7.590202118221743,11.825991047976144,0.7020243570344071,0.9048623747424667
paired_plus_v03_block,Morgan+Physical,3,3,389,91,89,19,8.95841025430868,14.543897437349337,0.5493210432961884,0.8951201148913571
paired_plus_v03_block,Morgan,3,4,425,55,89,19,6.808160520180443,8.630194344113475,0.4304420552686973,0.8620858929777201
paired_plus_v03_block,Physical,3,4,425,55,89,19,4.726362728179237,6.448814475748307,0.6819784655385899,0.9341027970833361
paired_plus_v03_block,Morgan+Physical,3,4,425,55,89,19,3.4020926102461386,4.454428327766242,0.8482667662391673,0.9425420606420157
paired_plus_v03_block,Morgan,4,0,421,59,88,20,9.91688899327941,21.73897931418351,0.07116288182289177,0.6093198099397562
paired_plus_v03_block,Physical,4,0,421,59,88,20,6.754461342698437,21.863577986045144,0.060484962423797306,0.7158257367349444
paired_plus_v03_block,Morgan+Physical,4,0,421,59,88,20,7.677005370705815,21.492465680235313,0.09210892331559917,0.6836650445247632
paired_plus_v03_block,Morgan,4,1,363,117,88,20,5.730277407338721,7.097802013837044,0.4726451283585481,0.8030959998849477
paired_plus_v03_block,Physical,4,1,363,117,88,20,3.3954419317268307,4.5865112472970715,0.7797985745078744,0.856709165833322
paired_plus_v03_block,Morgan+Physical,4,1,363,117,88,20,4.0512509389476286,5.204617082132759,0.7164479666345626,0.8414466455028683
paired_plus_v03_block,Morgan,4,2,369,111,89,19,13.028281058419717,19.694933318462134,0.03904342114311854,0.5742774286040849
paired_plus_v03_block,Physical,4,2,369,111,89,19,18.480905749461886,27.38829360343472,-0.8583379016457788,0.7196965196094167
paired_plus_v03_block,Morgan+Physical,4,2,369,111,89,19,12.431511919739869,18.054837405881152,0.19242679959896103,0.7140315256126013
paired_plus_v03_block,Morgan,4,3,407,73,89,19,6.819516940370324,15.835903221648605,0.291029299092853,0.6699628093528662
paired_plus_v03_block,Physical,4,3,407,73,89,19,7.7427179807689095,13.643368899609897,0.4737575791752284,0.7939029956878227
paired_plus_v03_block,Morgan+Physical,4,3,407,73,89,19,6.710869039174955,14.231406497092934,0.42741725355829674,0.8735094945034899
paired_plus_v03_block,Morgan,4,4,383,97,89,19,13.61725309871398,18.444920675467234,-0.32794014906416,0.648977546491816
paired_plus_v03_block,Physical,4,4,383,97,89,19,7.473889591865933,8.26504807399867,0.7333659029905146,0.8475660324615859
paired_plus_v03_block,Morgan+Physical,4,4,383,97,89,19,7.074777463814646,8.159520906721223,0.7401311425496846,0.9207931644209755
paired_plus_v03_block,Morgan,5,0,417,63,88,20,7.391866961040194,16.618768784958505,0.06108366265973364,0.748625476031271
paired_plus_v03_block,Physical,5,0,417,63,88,20,7.093960159513686,14.741787886074695,0.2611955190926637,0.54920043177044
paired_plus_v03_block,Morgan+Physical,5,0,417,63,88,20,6.669383893512545,15.50682768676284,0.18252378248449352,0.6989933833534022
paired_plus_v03_block,Morgan,5,1,399,81,88,20,9.54161997661826,12.149897422840361,0.46596044588226304,0.8041712200894607
paired_plus_v03_block,Physical,5,1,399,81,88,20,8.913290135145774,13.14876568146474,0.3745419679528005,0.8248661422517369
paired_plus_v03_block,Morgan+Physical,5,1,399,81,88,20,6.443930483179916,9.619617380020081,0.665232107249977,0.8707921019092244
paired_plus_v03_block,Morgan,5,2,369,111,89,19,14.603435747009826,22.63576824254181,0.07518730092278825,0.768816574681181
paired_plus_v03_block,Physical,5,2,369,111,89,19,9.092398471257667,17.934073692226736,0.41947462577647077,0.9095035544313749
paired_plus_v03_block,Morgan+Physical,5,2,369,111,89,19,11.589113556166637,19.958547347477882,0.2810127906485431,0.8532771861384915
paired_plus_v03_block,Morgan,5,3,352,128,89,19,5.914514979159832,8.636384358231838,0.3446651802910987,0.8438897055790132
paired_plus_v03_block,Physical,5,3,352,128,89,19,10.485534831944108,15.685587213654367,-1.1617271799926838,0.8962393318525501
paired_plus_v03_block,Morgan+Physical,5,3,352,128,89,19,4.926743157494068,5.768905054545418,0.7075941196385757,0.8912858919301521
paired_plus_v03_block,Morgan,5,4,406,74,89,19,12.225341692589422,20.814340249985328,0.0718620972593087,0.7902148154903702
paired_plus_v03_block,Physical,5,4,406,74,89,19,7.811015082849038,13.682056291005832,0.5989579099682261,0.7978077259983571
paired_plus_v03_block,Morgan+Physical,5,4,406,74,89,19,9.727398542558825,16.136075030546113,0.4421942093403495,0.7880257418503028
paired_plus_v03_block,Morgan,6,0,437,43,88,20,11.102996594806049,20.8031739092555,0.06417755615812604,0.5608842807658833
paired_plus_v03_block,Physical,6,0,437,43,88,20,10.209881996953209,16.03832571329816,0.44377268085947696,0.6841894434890811
paired_plus_v03_block,Morgan+Physical,6,0,437,43,88,20,10.382833185151565,18.065435616123956,0.2942820987997551,0.6917629374395912
paired_plus_v03_block,Morgan,6,1,420,60,88,20,13.429133487129212,23.711059007769947,0.08979728015404831,0.8181582046060105
paired_plus_v03_block,Physical,6,1,420,60,88,20,7.763471475664774,14.261754560427363,0.6707072700702683,0.8820284377544697
paired_plus_v03_block,Morgan+Physical,6,1,420,60,88,20,10.326768160247804,18.62736570019425,0.4382551389750645,0.8813040706114261
paired_plus_v03_block,Morgan,6,2,354,126,89,19,14.844714558301652,17.91859981964292,-2.0387805461856554,-0.4596167895624413
paired_plus_v03_block,Physical,6,2,354,126,89,19,6.730995326983738,9.77206562158674,0.09621746193084257,0.8868624646973771
paired_plus_v03_block,Morgan+Physical,6,2,354,126,89,19,10.225712659611775,12.128041781900897,-0.39210683451820927,0.7436690703459301
paired_plus_v03_block,Morgan,6,3,356,124,89,19,6.431781452720396,8.635730354955296,0.47782188408994364,0.8080687186290455
paired_plus_v03_block,Physical,6,3,356,124,89,19,12.382921872649653,17.3710803148487,-1.1128768112956657,0.8120994956560341
paired_plus_v03_block,Morgan+Physical,6,3,356,124,89,19,5.769611617906632,7.365567903466877,0.6201317503991488,0.8506712222437897
paired_plus_v03_block,Morgan,6,4,376,104,89,19,15.242435649509428,23.56431093961692,-0.2944282113615171,0.6423080188032417
paired_plus_v03_block,Physical,6,4,376,104,89,19,10.347953628361042,19.124058567085992,0.14743282024565096,0.8413245741363529
paired_plus_v03_block,Morgan+Physical,6,4,376,104,89,19,12.583759986038208,21.0055753057256,-0.028578971427506872,0.6954734436746164
paired_plus_v03_block,Morgan,7,0,366,114,88,20,5.9748753951357125,8.918503295952103,0.5389679751412483,0.9187144939464781
paired_plus_v03_block,Physical,7,0,366,114,88,20,6.136129342008893,9.70438854423306,0.4541372074134711,0.919076504373445
paired_plus_v03_block,Morgan+Physical,7,0,366,114,88,20,3.9974711222866124,6.440683306067375,0.7595576135436349,0.9335427950318493
paired_plus_v03_block,Morgan,7,1,403,77,88,20,17.82792720591558,23.635781002497758,-0.29377353267845585,0.444972327040864
paired_plus_v03_block,Physical,7,1,403,77,88,20,6.824360059589534,12.790348837287516,0.6211361865655618,0.8771064225417935
paired_plus_v03_block,Morgan+Physical,7,1,403,77,88,20,9.804311125817238,15.402889311877136,0.4505568838076288,0.6671213733537776
paired_plus_v03_block,Morgan,7,2,400,80,89,19,8.573827514038086,9.962991258507731,0.20547610268493588,0.7855579709801777
paired_plus_v03_block,Physical,7,2,400,80,89,19,5.978839755163192,10.037670755123937,0.19352045197419276,0.8072713651797607
paired_plus_v03_block,Morgan+Physical,7,2,400,80,89,19,6.924601570949553,8.88165655928003,0.368584240912469,0.815661847305772
paired_plus_v03_block,Morgan,7,3,402,78,89,19,5.879087101370005,18.12182832229907,0.22285451644569176,0.7231191291961708
paired_plus_v03_block,Physical,7,3,402,78,89,19,8.55156588545726,19.176745935549647,0.12974178248398038,0.687258982360144
paired_plus_v03_block,Morgan+Physical,7,3,402,78,89,19,6.867833488793005,18.196872473652395,0.21640472816319456,0.685421220880137
paired_plus_v03_block,Morgan,7,4,372,108,89,19,13.62717404528017,20.3028752168171,-0.3900851771056164,0.8181559379108988
paired_plus_v03_block,Physical,7,4,372,108,89,19,16.121715605983027,24.821259375645706,-1.077657457765441,0.8604777589785345
paired_plus_v03_block,Morgan+Physical,7,4,372,108,89,19,9.984682217633281,14.867738639388772,0.2545540534996623,0.8589564067823653
paired_plus_v03_block,Morgan,8,0,344,136,88,20,7.376777184340533,15.520434564581173,0.3059389244653179,0.736821141788431
paired_plus_v03_block,Physical,8,0,344,136,88,20,4.8747037042673895,14.955284386463449,0.35556475215862193,0.8007633610610266
paired_plus_v03_block,Morgan+Physical,8,0,344,136,88,20,4.9641098266489365,14.474206193360107,0.3963580062355826,0.7934363340917574
paired_plus_v03_block,Morgan,8,1,398,82,88,20,9.746559225460146,11.595773183330612,0.4259048210735761,0.8997965100742168
paired_plus_v03_block,Physical,8,1,398,82,88,20,6.676572696028919,9.074419483330974,0.6484216050032954,0.9174103433371936
paired_plus_v03_block,Morgan+Physical,8,1,398,82,88,20,5.430633372382188,7.903607531941237,0.733292511995726,0.9371991678897515
paired_plus_v03_block,Morgan,8,2,400,80,89,19,5.560707600650787,6.373126756592346,0.593348678266183,0.8056657717670496
paired_plus_v03_block,Physical,8,2,400,80,89,19,4.139978536543846,5.934829459920656,0.6473583838897047,0.8274277743095977
paired_plus_v03_block,Morgan+Physical,8,2,400,80,89,19,4.802246135053634,5.605229283550242,0.6854397509522236,0.8697894917349502
paired_plus_v03_block,Morgan,8,3,429,51,89,19,17.634326446907192,29.900803397132098,-0.16915845620288872,0.35356163260402934
paired_plus_v03_block,Physical,8,3,429,51,89,19,12.704964576571596,22.582628052940265,0.33310628677309606,0.7613119902034411
paired_plus_v03_block,Morgan+Physical,8,3,429,51,89,19,14.278605938855339,25.958944493126776,0.11878532707726386,0.7336658853148631
paired_plus_v03_block,Morgan,8,4,372,108,89,19,13.378006965566565,18.130107997826887,-0.32854853182593824,0.3071974881975007
paired_plus_v03_block,Physical,8,4,372,108,89,19,4.958948352796061,9.29986158836714,0.650433656823208,0.8852987406059627
paired_plus_v03_block,Morgan+Physical,8,4,372,108,89,19,8.759079323980542,11.623187728457737,0.45395662029188844,0.8624959812795413
paired_plus_v03_block,Morgan,9,0,412,68,88,20,10.161826334785014,18.147167676601747,0.1254795241076586,0.7124901315800334
paired_plus_v03_block,Physical,9,0,412,68,88,20,7.422408369933857,13.747396283744832,0.4981277509870763,0.9375409145283826
paired_plus_v03_block,Morgan+Physical,9,0,412,68,88,20,7.717754698585062,15.487832832646427,0.36300857908690565,0.8370571026476716
paired_plus_v03_block,Morgan,9,1,374,106,88,20,13.238325554109968,17.422322523921988,-0.44108358489277677,0.7233776961618151
paired_plus_v03_block,Physical,9,1,374,106,88,20,2.580298790625806,3.7673915240925298,0.932615721039373,0.9444034633741084
paired_plus_v03_block,Morgan+Physical,9,1,374,106,88,20,6.858903763249235,8.900696648619967,0.6238811735150678,0.8991457409906148
paired_plus_v03_block,Morgan,9,2,382,98,89,19,5.537188773112394,16.924335876585097,0.15258178548055323,0.6826885707800432
paired_plus_v03_block,Physical,9,2,382,98,89,19,6.705256372261048,16.8251662815441,0.16248372875234252,0.8886985730556889
paired_plus_v03_block,Morgan+Physical,9,2,382,98,89,19,5.424501818232633,16.494199867874016,0.1951090786643196,0.8181311734416282
paired_plus_v03_block,Morgan,9,3,389,91,89,19,7.294185387836499,9.138740893489945,0.4981601205923175,0.7800307981009391
paired_plus_v03_block,Physical,9,3,389,91,89,19,13.624856604235305,20.096382298891854,-1.4267677203445297,0.8295965638731765
paired_plus_v03_block,Morgan+Physical,9,3,389,91,89,19,7.044287462721605,9.752739774237169,0.42846120526820675,0.8709353735144256
paired_plus_v03_block,Morgan,9,4,386,94,89,19,15.983449697762346,20.373482905664023,0.15387570975157605,0.6049535364131481
paired_plus_v03_block,Physical,9,4,386,94,89,19,10.27828422512298,15.38070816820158,0.5177677309115362,0.9310196804927855
paired_plus_v03_block,Morgan+Physical,9,4,386,94,89,19,12.957857533783608,17.385692539835794,0.383848380485193,0.7908807416061766
arm_b_dose_25,Morgan,0,0,356,129,90,20,16.429933400945142,20.73220332449167,-1.463760981737221,-0.2693320394120856
arm_b_dose_25,Physical,0,0,356,129,90,20,18.257146544345588,22.126133767172238,-1.80620065468158,0.5352939967904585
arm_b_dose_25,Morgan+Physical,0,0,356,129,90,20,8.32358704884847,10.055723120435879,0.4203921379598202,0.5573420405928351
arm_b_dose_25,Morgan,0,1,349,136,90,20,11.162978021722681,15.135715979843988,0.01581579501012198,0.010338698076343153
arm_b_dose_25,Physical,0,1,349,136,90,20,4.002063643584531,7.397261455949585,0.764921782088688,0.9370450065960759
arm_b_dose_25,Morgan+Physical,0,1,349,136,90,20,7.343496736683564,10.739939039851878,0.5044652855775917,0.701175407517899
arm_b_dose_25,Morgan,0,2,413,72,91,19,4.42353223025004,7.935061486401488,0.22150980675646537,0.23333333083948754
arm_b_dose_25,Physical,0,2,413,72,91,19,7.380405839474995,10.065266611391866,-0.2525732123119224,0.3208345033869912
arm_b_dose_25,Morgan+Physical,0,2,413,72,91,19,5.826782014825609,8.37390541432674,0.13302084524230984,0.2870677713462617
arm_b_dose_25,Morgan,0,3,439,46,91,19,9.694511007557747,25.998013784406055,0.09253552339013504,0.5926322167923332
arm_b_dose_25,Physical,0,3,439,46,91,19,8.334139659632806,24.92919458695908,0.16561634312622153,0.8637909531423484
arm_b_dose_25,Morgan+Physical,0,3,439,46,91,19,8.061803214985394,25.17492353576122,0.14908610768718278,0.8194685496476568
arm_b_dose_25,Morgan,0,4,411,74,91,19,14.538087356315822,22.550306180750876,-0.05280646263304023,0.6949441553837591
arm_b_dose_25,Physical,0,4,411,74,91,19,8.096728916457923,11.840448439612262,0.7097448339476833,0.9152668366940789
arm_b_dose_25,Morgan+Physical,0,4,411,74,91,19,9.52015697418007,16.153109971427323,0.4597982884711609,0.9453753728392815
arm_b_dose_25,Morgan,1,0,383,102,90,20,4.485441328116024,6.273077077701109,0.621560323282,0.8932704069648949
arm_b_dose_25,Physical,1,0,383,102,90,20,6.993603114391774,10.518996775612449,-0.06410395961386306,0.44968707401500774
arm_b_dose_25,Morgan+Physical,1,0,383,102,90,20,5.290697043841494,7.79048818715995,0.41633350715989825,0.8717135361436051
arm_b_dose_25,Morgan,1,1,407,78,90,20,9.894887150183457,24.409397744130487,0.025772408477059194,0.7171880637079776
arm_b_dose_25,Physical,1,1,407,78,90,20,7.288062484539717,22.726319071140242,0.15549058343610123,0.9043574871250972
arm_b_dose_25,Morgan+Physical,1,1,407,78,90,20,7.876757077638675,23.28650790651519,0.11334426320388002,0.9087246982714632
arm_b_dose_25,Morgan,1,2,393,92,91,19,15.535467644732933,18.846021712092664,-0.24414075378299782,0.5313953554730135
arm_b_dose_25,Physical,1,2,393,92,91,19,6.647525994995366,8.221313425369624,0.763237698610302,0.9142293368033534
arm_b_dose_25,Morgan+Physical,1,2,393,92,91,19,5.958700473163439,7.114622415497925,0.8226897448683748,0.9308349869863456
arm_b_dose_25,Morgan,1,3,374,111,91,19,9.868405616774,17.722792861421706,0.14926005372263562,0.7762749606386091
arm_b_dose_25,Physical,1,3,374,111,91,19,11.758880440672451,18.246279251677517,0.09826041118846218,0.8626996826699989
arm_b_dose_25,Morgan+Physical,1,3,374,111,91,19,8.915884622364215,15.596103486330163,0.3411831188843496,0.8620522432807163
arm_b_dose_25,Morgan,1,4,411,74,91,19,10.93272864047901,15.353003939695345,-0.16884284637999225,0.632586721537141
arm_b_dose_25,Physical,1,4,411,74,91,19,16.140501667435107,22.469958573779483,-1.503651889464233,0.8164330934700907
arm_b_dose_25,Morgan+Physical,1,4,411,74,91,19,7.240579015886462,10.924831684081997,0.40816736463881054,0.8386398351508216
arm_b_dose_25,Morgan,2,0,411,74,90,20,15.772592203455744,23.427287027642148,-0.12259029724478632,0.5435058707645835
arm_b_dose_25,Physical,2,0,411,74,90,20,8.195805470266599,11.030616892773871,0.751127511861243,0.8884835117218527
arm_b_dose_25,Morgan+Physical,2,0,411,74,90,20,11.617021699241432,16.627458512874153,0.43450465663648574,0.8360502698404475
arm_b_dose_25,Morgan,2,1,369,116,90,20,3.9798683695365646,7.064623107790712,0.3289576391844089,0.7922700441281985
arm_b_dose_25,Physical,2,1,369,116,90,20,5.190704928628329,8.00715263819266,0.1379585346165706,0.460702343117472
arm_b_dose_25,Morgan+Physical,2,1,369,116,90,20,4.045474025660548,6.948912267039487,0.3507595071394565,0.8269325313535797
arm_b_dose_25,Morgan,2,2,408,77,91,19,10.223431521824429,24.409189146001122,-0.07306205520306452,0.5406122096407474
arm_b_dose_25,Physical,2,2,408,77,91,19,8.531209029953201,23.00280885789455,0.04702858515173047,0.7886771835056318
arm_b_dose_25,Morgan+Physical,2,2,408,77,91,19,8.564309931965617,23.355813856683717,0.017555234388607954,0.7828786706245852
arm_b_dose_25,Morgan,2,3,386,99,91,19,5.488878944212017,6.342195674039314,0.43648581816310195,0.7300414083041048
arm_b_dose_25,Physical,2,3,386,99,91,19,3.6293230000967935,6.596887262555908,0.3903175403209359,0.8187284015175971
arm_b_dose_25,Morgan+Physical,2,3,386,99,91,19,3.816098665302932,5.385639039388198,0.5936501900071602,0.7615777217590722
arm_b_dose_25,Morgan,2,4,394,91,91,19,16.07139423361977,19.562548883115667,-0.49910958506738945,0.6452489011232861
arm_b_dose_25,Physical,2,4,394,91,91,19,9.02814925300682,10.81145627399511,0.5421208234270691,0.8836816836787125
